0.333250,2.572949
0.333375,0.862514
0.333500,-2.853170
0.333625,-6.498599
0.333750,-8.000000
0.333875,-6.498599
0.334000,-2.853170
0.334125,0.862514
0.334250,2.572949
0.334375,1.414214
0.334500,-1.763356
0.334625,-4.897505
0.334750,-5.927051
0.334875,-4.004837
0.335000,-0.000000
0.335125,4.004837
0.335250,5.927051
0.335375,4.897505
0.335500,1.763356
0.335625,-1.414214
0.335750,-2.572949
0.335875,-0.862514
0.336000,2.853170
0.336125,6.498599
0.336250,8.000000
0.336375,6.498599
0.336500,2.853170
0.336625,-0.862514
0.336750,-2.572949
0.336875,-1.414214
0.337000,1.763356
0.337125,4.897505
0.337250,5.927051
0.337375,4.004837
0.337500,0.000000
0.337625,-4.004837
0.337750,-5.927051
0.337875,-4.897505
0.338000,-1.763356
0.338125,1.414214
0.338250,2.572949
0.338375,0.862514
0.338500,-2.853170
0.338625,-6.498599
0.338750,-8.000000
0.338875,-6.498599
0.339000,-2.853170
0.339125,0.862514
0.339250,2.572949
0.339375,1.414214
0.339500,-1.763356
0.339625,-4.897505
0.339750,-5.927051
0.339875,-4.004837
0.340000,-0.000000
0.340125,4.004837
0.340250,5.927051
0.340375,4.897505
0.340500,1.763356
0.340625,-1.414214
0.340750,-2.572949
0.340875,-0.862514
0.341000,2.853170
0.341125,6.498599
0.341250,8.000000
0.341375,6.498599
0.341500,2.853170
0.341625,-0.862514
0.341750,-2.572949
0.341875,-1.414214
0.342000,1.763356
0.342125,4.897505
0.342250,5.927051
0.342375,4.004837
0.342500,0.000000
0.342625,-4.004837
0.342750,-5.927051
0.342875,-4.897505
0.343000,-1.763356
0.343125,1.414214
0.343250,2.572949
0.343375,0.862514
0.343500,-2.853170
0.343625,-6.498599
0.343750,-8.000000
0.343875,-6.498599
0.344000,-2.853170
0.344125,0.862514
0.344250,2.572949
0.344375,1.414214
0.344500,-1.763356
0.344625,-4.897505
0.344750,-5.927051
0.344875,-4.004837
0.345000,-0.000000
0.345125,4.004837
0.345250,5.927051
0.345375,4.897505
0.345500,1.763356
0.345625,-1.414214
0.345750,-2.572949
0.345875,-0.862514
0.346000,2.853170
0.346125,6.498599
0.346250,8.000000
0.346375,6.498599
0.346500,2.853170
0.346625,-0.862514
0.346750,-2.572949
0.346875,-1.414214
0.347000,1.763356
0.347125,4.897505
0.347250,5.927051
0.347375,4.004837
0.347500,0.000000
0.347625,-4.004837
0.347750,-5.927051
0.347875,-4.897505
0.348000,-1.763356
0.348125,1.414214
0.348250,2.572949
0.348375,0.862514
0.348500,-2.853170
0.348625,-6.498599
0.348750,-8.000000
0.348875,-6.498599
0.349000,-2.853170
0.349125,0.862514
0.349250,2.572949
0.349375,1.414214
0.349500,-1.763356
0.349625,-4.897505
0.349750,-5.927051
0.349875,-4.004837
0.350000,-0.000000
0.350125,4.004837
0.350250,5.927051
0.350375,4.897505
0.350500,1.763356
0.350625,-1.414214
0.350750,-2.572949
0.350875,-0.862514
0.351000,2.853170
0.351125,6.498599
0.351250,8.000000
0.351375,6.498599
0.351500,2.853170
0.351625,-0.862514
0.351750,-2.572949
0.351875,-1.414214
0.352000,1.763356
0.352125,4.897505
0.352250,5.927051
0.352375,4.004837
0.352500,0.000000
0.352625,-4.004837
0.352750,-5.927051
0.352875,-4.897505
0.353000,-1.763356
0.353125,1.414214
0.353250,2.572949
0.353375,0.862514
0.353500,-2.853170
0.353625,-6.498599
0.353750,-8.000000
0.353875,-6.498599
0.354000,-2.853170
0.354125,0.862514
0.354250,2.572949
0.354375,1.414214
0.354500,-1.763356
0.354625,-4.897505
0.354750,-5.927051
0.354875,-4.004837
0.355000,-0.000000
0.355125,4.004837
0.355250,5.927051
0.355375,4.897505
0.355500,1.763356
0.355625,-1.414214
0.355750,-2.572949
0.355875,-0.862514
0.356000,2.853170
0.356125,6.498599
0.356250,8.000000
0.356375,6.498599
0.356500,2.853170
0.356625,-0.862514
0.356750,-2.572949
0.356875,-1.414214
0.357000,1.763356
0.357125,4.897505
0.357250,5.927051
0.357375,4.004837
0.357500,0.000000
0.357625,-4.004837
0.357750,-5.927051
0.357875,-4.897505
0.358000,-1.763356
0.358125,1.414214
0.358250,2.572949
0.358375,0.862514
0.358500,-2.853170
0.358625,-6.498599
0.358750,-8.000000
0.358875,-6.498599
0.359000,-2.853170
0.359125,0.862514
0.359250,2.572949
0.359375,1.414214
0.359500,-1.763356
0.359625,-4.897505
0.359750,-5.927051
0.359875,-4.004837
0.360000,-0.000000
0.360125,4.004837
0.360250,5.927051
0.360375,4.897505
0.360500,1.763356
0.360625,-1.414214
0.360750,-2.572949
0.360875,-0.862514
0.361000,2.853170
0.361125,6.498599
0.361250,8.000000
0.361375,6.498599
0.361500,2.853170
0.361625,-0.862514
0.361750,-2.572949
0.361875,-1.414214
0.362000,1.763356
0.362125,4.897505
0.362250,5.927051
0.362375,4.004837
0.362500,0.000000
0.362625,-4.004837
0.362750,-5.927051
0.362875,-4.897505
0.363000,-1.763356
0.363125,1.414214
0.363250,2.572949
0.363375,0.862514
0.363500,-2.853170
0.363625,-6.498599
0.363750,-8.000000
0.363875,-6.498599
0.364000,-2.853170
0.364125,0.862514
0.364250,2.572949
0.364375,1.414214
0.364500,-1.763356
0.364625,-4.897505
0.364750,-5.927051
0.364875,-4.004837
0.365000,-0.000000
0.365125,4.004837
0.365250,5.927051
0.365375,4.897505
0.365500,1.763356
0.365625,-1.414214
0.365750,-2.572949
0.365875,-0.862514
0.366000,2.853170
0.366125,6.498599
0.366250,8.000000
0.366375,6.498599
0.366500,2.853170
0.366625,-0.862514
0.366750,-2.572949
0.366875,-1.414214
0.367000,1.763356
0.367125,4.897505
0.367250,5.927051
0.367375,4.004837
0.367500,0.000000
0.367625,-4.004837
0.367750,-5.927051
0.367875,-4.897505
0.368000,-1.763356
0.368125,1.414214
0.368250,2.572949
0.368375,0.862514
0.368500,-2.853170
0.368625,-6.498599
0.368750,-8.000000
0.368875,-6.498599
0.369000,-2.853170
0.369125,0.862514
0.369250,2.572949
0.369375,1.414214
0.369500,-1.763356
0.369625,-4.897505
0.369750,-5.927051
0.369875,-4.004837
0.370000,0.000000
0.370125,4.004837
0.370250,5.927051
0.370375,4.897505
0.370500,1.763356
0.370625,-1.414214
0.370750,-2.572949
0.370875,-0.862514
0.371000,2.853170
0.371125,6.498599
0.371250,8.000000
0.371375,6.498599
0.371500,2.853170
0.371625,-0.862514
0.371750,-2.572949
0.371875,-1.414214
0.372000,1.763356
0.372125,4.897505
0.372250,5.927051
0.372375,4.004837
0.372500,-0.000000
0.372625,-4.004837
0.372750,-5.927051
0.372875,-4.897505
0.373000,-1.763356
0.373125,1.414214
0.373250,2.572949
0.373375,0.862514
0.373500,-2.853170
0.373625,-6.498599
0.373750,-8.000000
0.373875,-6.498599
0.374000,-2.853170
0.374125,0.862514
0.374250,2.572949
0.374375,1.414214
0.374500,-1.763356
0.374625,-4.897505
0.374750,-5.927051
0.374875,-4.004837
0.375000,-0.000000
0.375125,4.004837
0.375250,5.927051
0.375375,4.897505
0.375500,1.763356
0.375625,-1.414214
0.375750,-2.572949
0.375875,-0.862514
0.376000,2.853170
0.376125,6.498599
0.376250,8.000000
0.376375,6.498599
0.376500,2.853170
0.376625,-0.862514
0.376750,-2.572949
0.376875,-1.414214
0.377000,1.763356
0.377125,4.897505
0.377250,5.927051
0.377375,4.004837
0.377500,0.000000
0.377625,-4.004837
0.377750,-5.927051
0.377875,-4.897505
0.378000,-1.763356
0.378125,1.414214
0.378250,2.572949
0.378375,0.862514
0.378500,-2.853170
0.378625,-6.498599
0.378750,-8.000000
0.378875,-6.498599
0.379000,-2.853170
0.379125,0.862514
0.379250,2.572949
0.379375,1.414214
0.379500,-1.763356
0.379625,-4.897505
0.379750,-5.927051
0.379875,-4.004837
0.380000,-0.000000
0.380125,4.004837
0.380250,5.927051
0.380375,4.897505
0.380500,1.763356
0.380625,-1.414214
0.380750,-2.572949
0.380875,-0.862514
0.381000,2.853170
0.381125,6.498599
0.381250,8.000000
0.381375,6.498599
0.381500,2.853170
0.381625,-0.862514
0.381750,-2.572949
0.381875,-1.414214
0.382000,1.763356
0.382125,4.897505
0.382250,5.927051
0.382375,4.004837
0.382500,0.000000
0.382625,-4.004837
0.382750,-5.927051
0.382875,-4.897505
0.383000,-1.763356
0.383125,1.414214
0.383250,2.572949
0.383375,0.862514
0.383500,-2.853170
0.383625,-6.498599
0.383750,-8.000000
0.383875,-6.498599
0.384000,-2.853170
0.384125,0.862514
0.384250,2.572949
0.384375,1.414214
0.384500,-1.763356
0.384625,-4.897505
0.384750,-5.927051
0.384875,-4.004837
0.385000,-0.000000
0.385125,4.004837
0.385250,5.927051
0.385375,4.897505
0.385500,1.763356
0.385625,-1.414214
0.385750,-2.572949
0.385875,-0.862514
0.386000,2.853170
0.386125,6.498599
0.386250,8.000000
0.386375,6.498599
0.386500,2.853170
0.386625,-0.862514
0.386750,-2.572949
0.386875,-1.414214
0.387000,1.763356
0.387125,4.897505
0.387250,5.927051
0.387375,4.004837
0.387500,0.000000
0.387625,-4.004837
0.387750,-5.927051
0.387875,-4.897505
0.388000,-1.763356
0.388125,1.414214
0.388250,2.572949
0.388375,0.862514
0.388500,-2.853170
0.388625,-6.498599
0.388750,-8.000000
0.388875,-6.498599
0.389000,-2.853170
0.389125,0.862514
0.389250,2.572949
0.389375,1.414214
0.389500,-1.763356
0.389625,-4.897505
0.389750,-5.927051
0.389875,-4.004837
0.390000,-0.000000
0.390125,4.004837
0.390250,5.927051
0.390375,4.897505
0.390500,1.763356
0.390625,-1.414214
0.390750,-2.572949
0.390875,-0.862514
0.391000,2.853170
0.391125,6.498599
0.391250,8.000000
0.391375,6.498599
0.391500,2.853170
0.391625,-0.862514
0.391750,-2.572949
0.391875,-1.414214
0.392000,1.763356
0.392125,4.897505
0.392250,5.927051
0.392375,4.004837
0.392500,0.000000
0.392625,-4.004837
0.392750,-5.927051
0.392875,-4.897505
0.393000,-1.763356
0.393125,1.414214
0.393250,2.572949
0.393375,0.862514
0.393500,-2.853170
0.393625,-6.498599
0.393750,-8.000000
0.393875,-6.498599
0.394000,-2.853170
0.394125,0.862514
0.394250,2.572949
0.394375,1.414214
0.394500,-1.763356
0.394625,-4.897505
0.394750,-5.927051
0.394875,-4.004837
0.395000,-0.000000
0.395125,4.004837
0.395250,5.927051
0.395375,4.897505
0.395500,1.763356
0.395625,-1.414214
0.395750,-2.572949
0.395875,-0.862514
0.396000,2.853170
0.396125,6.498599
0.396250,8.000000
0.396375,6.498599
0.396500,2.853170
0.396625,-0.862514
0.396750,-2.572949
0.396875,-1.414214
0.397000,1.763356
0.397125,4.897505
0.397250,5.927051
0.397375,4.004837
0.397500,0.000000
0.397625,-4.004837
0.397750,-5.927051
0.397875,-4.897505
0.398000,-1.763356
0.398125,1.414214
0.398250,2.572949
0.398375,0.862514
0.398500,-2.853170
0.398625,-6.498599
0.398750,-8.000000
0.398875,-6.498599
0.399000,-2.853170
0.399125,0.862514
0.399250,2.572949
0.399375,1.414214
0.399500,-1.763356
0.399625,-4.897505
0.399750,-5.927051
0.399875,-4.004837
0.400000,-0.000000
0.400125,4.004837
0.400250,5.927051
0.400375,4.897505
0.400500,1.763356
0.400625,-1.414214
0.400750,-2.572949
0.400875,-0.862514
0.401000,2.853170
0.401125,6.498599
0.401250,8.000000
0.401375,6.498599
0.401500,2.853170
0.401625,-0.862514
0.401750,-2.572949
0.401875,-1.414214
0.402000,1.763356
0.402125,4.897505
0.402250,5.927051
0.402375,4.004837
0.402500,0.000000
0.402625,-4.004837
0.402750,-5.927051
0.402875,-4.897505
0.403000,-1.763356
0.403125,1.414214
0.403250,2.572949
0.403375,0.862514
0.403500,-2.853170
0.403625,-6.498599
0.403750,-8.000000
0.403875,-6.498599
0.404000,-2.853170
0.404125,0.862514
0.404250,2.572949
0.404375,1.414214
0.404500,-1.763356
0.404625,-4.897505
0.404750,-5.927051
0.404875,-4.004837
0.405000,-0.000000
0.405125,4.004837
0.405250,5.927051
0.405375,4.897505
0.405500,1.763356
0.405625,-1.414214
0.405750,-2.572949
0.405875,-0.862514
0.406000,2.853170
0.406125,6.498599
0.406250,8.000000
0.406375,6.498599
0.406500,2.853170
0.406625,-0.862514
0.406750,-2.572949
0.406875,-1.414214
0.407000,1.763356
0.407125,4.897505
0.407250,5.927051
0.407375,4.004837
0.407500,0.000000
0.407625,-4.004837
0.407750,-5.927051
0.407875,-4.897505
0.408000,-1.763356
0.408125,1.414214
0.408250,2.572949
0.408375,0.862514
0.408500,-2.853170
0.408625,-6.498599
0.408750,-8.000000
0.408875,-6.498599
0.409000,-2.853170
0.409125,0.862514
0.409250,2.572949
0.409375,1.414214
0.409500,-1.763356
0.409625,-4.897505
0.409750,-5.927051
0.409875,-4.004837
0.410000,-0.000000
0.410125,4.004837
0.410250,5.927051
0.410375,4.897505
0.410500,1.763356
0.410625,-1.414214
0.410750,-2.572949
0.410875,-0.862514
0.411000,2.853170
0.411125,6.498599
0.411250,8.000000
0.411375,6.498599
0.411500,2.853170
0.411625,-0.862514
0.411750,-2.572949
0.411875,-1.414214
0.412000,1.763356
0.412125,4.897505
0.412250,5.927051
0.412375,4.004837
0.412500,0.000000
0.412625,-4.004837
0.412750,-5.927051
0.412875,-4.897505
0.413000,-1.763356
0.413125,1.414214
0.413250,2.572949
0.413375,0.862514
0.413500,-2.853170
0.413625,-6.498599
0.413750,-8.000000
0.413875,-6.498599
0.414000,-2.853170
0.414125,0.862514
0.414250,2.572949
0.414375,1.414214
0.414500,-1.763356
0.414625,-4.897505
0.414750,-5.927051
0.414875,-4.004837
0.415000,-0.000000
0.415125,4.004837
0.415250,5.927051
0.415375,4.897505
0.415500,1.763356
0.415625,-1.414214
0.415750,-2.572949
0.415875,-0.862514
0.416000,2.853170
0.416125,6.498599
0.416250,8.000000
0.416375,6.498599
0.416500,2.853170
0.416625,-0.862514
0.416750,-2.572949
0.416875,-1.414214
0.417000,1.763356
0.417125,4.897505
0.417250,5.927051
0.417375,4.004837
0.417500,0.000000
0.417625,-4.004837
0.417750,-5.927051
0.417875,-4.897505
0.418000,-1.763356
0.418125,1.414214
0.418250,2.572949
0.418375,0.862514
0.418500,-2.853170
0.418625,-6.498599
0.418750,-8.000000
0.418875,-6.498599
0.419000,-2.853170
0.419125,0.862514
0.419250,2.572949
0.419375,1.414214
0.419500,-1.763356
0.419625,-4.897505
0.419750,-5.927051
0.419875,-4.004837
0.420000,-0.000000
0.420125,4.004837
0.420250,5.927051
0.420375,4.897505
0.420500,1.763356
0.420625,-1.414214
0.420750,-2.572949
0.420875,-0.862514
0.421000,2.853170
0.421125,6.498599
0.421250,8.000000
0.421375,6.498599
0.421500,2.853170
0.421625,-0.862514
0.421750,-2.572949
0.421875,-1.414214
0.422000,1.763356
0.422125,4.897505
0.422250,5.927051
0.422375,4.004837
0.422500,0.000000
0.422625,-4.004837
0.422750,-5.927051
0.422875,-4.897505
0.423000,-1.763356
0.423125,1.414214
0.423250,2.572949
0.423375,0.862514
0.423500,-2.853170
0.423625,-6.498599
0.423750,-8.000000
0.423875,-6.498599
0.424000,-2.853170
0.424125,0.862514
0.424250,2.572949
0.424375,1.414214
0.424500,-1.763356
0.424625,-4.897505
0.424750,-5.927051
0.424875,-4.004837
0.425000,-0.000000
0.425125,4.004837
0.425250,5.927051
0.425375,4.897505
0.425500,1.763356
0.425625,-1.414214
0.425750,-2.572949
0.425875,-0.862514
0.426000,2.853170
0.426125,6.498599
0.426250,8.000000
0.426375,6.498599
0.426500,2.853170
0.426625,-0.862514
0.426750,-2.572949
0.426875,-1.414214
0.427000,1.763356
0.427125,4.897505
0.427250,5.927051
0.427375,4.004837
0.427500,-0.000000
0.427625,-4.004837
0.427750,-5.927051
0.427875,-4.897505
0.428000,-1.763356
0.428125,1.414214
0.428250,2.572949
0.428375,0.862514
0.428500,-2.853170
0.428625,-6.498599
0.428750,-8.000000
0.428875,-6.498599
0.429000,-2.853170
0.429125,0.862514
0.429250,2.572949
0.429375,1.414214
0.429500,-1.763356
0.429625,-4.897505
0.429750,-5.927051
0.429875,-4.004837
0.430000,-0.000000
0.430125,4.004837
0.430250,5.927051
0.430375,4.897505
0.430500,1.763356
0.430625,-1.414214
0.430750,-2.572949
0.430875,-0.862514
0.431000,2.853170
0.431125,6.498599
0.431250,8.000000
0.431375,6.498599
0.431500,2.853170
0.431625,-0.862514
0.431750,-2.572949
0.431875,-1.414214
0.432000,1.763356
0.432125,4.897505
0.432250,5.927051
0.432375,4.004837
0.432500,-0.000000
0.432625,-4.004837
0.432750,-5.927051
0.432875,-4.897505
0.433000,-1.763356
0.433125,1.414214
0.433250,2.572949
0.433375,0.862514
0.433500,-2.853170
0.433625,-6.498599
0.433750,-8.000000
0.433875,-6.498599
0.434000,-2.853170
0.434125,0.862514
0.434250,2.572949
0.434375,1.414214
0.434500,-1.763356
0.434625,-4.897505
0.434750,-5.927051
0.434875,-4.004837
0.435000,-0.000000
0.435125,4.004837
0.435250,5.927051
0.435375,4.897505
0.435500,1.763356
0.435625,-1.414214
0.435750,-2.572949
0.435875,-0.862514
0.436000,2.853170
0.436125,6.498599
0.436250,8.000000
0.436375,6.498599
0.436500,2.853170
0.436625,-0.862514
0.436750,-2.572949
0.436875,-1.414214
0.437000,1.763356
0.437125,4.897505
0.437250,5.927051
0.437375,4.004837
0.437500,0.000000
0.437625,-4.004837
0.437750,-5.927051
0.437875,-4.897505
0.438000,-1.763356
0.438125,1.414214
0.438250,2.572949
0.438375,0.862514
0.438500,-2.853170
0.438625,-6.498599
0.438750,-8.000000
0.438875,-6.498599
0.439000,-2.853170
0.439125,0.862514
0.439250,2.572949
0.439375,1.414214
0.439500,-1.763356
0.439625,-4.897505
0.439750,-5.927051
0.439875,-4.004837
0.440000,0.000000
0.440125,4.004837
0.440250,5.927051
0.440375,4.897505
0.440500,1.763356
0.440625,-1.414214
0.440750,-2.572949
0.440875,-0.862514
0.441000,2.853170
0.441125,6.498599
0.441250,8.000000
0.441375,6.498599
0.441500,2.853170
0.441625,-0.862514
0.441750,-2.572949
0.441875,-1.414214
0.442000,1.763356
0.442125,4.897505
0.442250,5.927051
0.442375,4.004837
0.442500,0.000000
0.442625,-4.004837
0.442750,-5.927051
0.442875,-4.897505
0.443000,-1.763356
0.443125,1.414214
0.443250,2.572949
0.443375,0.862514
0.443500,-2.853170
0.443625,-6.498599
0.443750,-8.000000
0.443875,-6.498599
0.444000,-2.853170
0.444125,0.862514
0.444250,2.572949
0.444375,1.414214
0.444500,-1.763356
0.444625,-4.897505
0.444750,-5.927051
0.444875,-4.004837
0.445000,-0.000000
0.445125,4.004837
0.445250,5.927051
0.445375,4.897505
0.445500,1.763356
0.445625,-1.414214
0.445750,-2.572949
0.445875,-0.862514
0.446000,2.853170
0.446125,6.498599
0.446250,8.000000
0.446375,6.498599
0.446500,2.853170
0.446625,-0.862514
0.446750,-2.572949
0.446875,-1.414214
0.447000,1.763356
0.447125,4.897505
0.447250,5.927051
0.447375,4.004837
0.447500,0.000000
0.447625,-4.004837
0.447750,-5.927051
0.447875,-4.897505
0.448000,-1.763356
0.448125,1.414214
0.448250,2.572949
0.448375,0.862514
0.448500,-2.853170
0.448625,-6.498599
0.448750,-8.000000
0.448875,-6.498599
0.449000,-2.853170
0.449125,0.862514
0.449250,2.572949
0.449375,1.414214
0.449500,-1.763356
0.449625,-4.897505
0.449750,-5.927051
0.449875,-4.004837
0.450000,-0.000000
0.450125,4.004837
0.450250,5.927051
0.450375,4.897505
0.450500,1.763356
0.450625,-1.414214
0.450750,-2.572949
0.450875,-0.862514
0.451000,2.853170
0.451125,6.498599
0.451250,8.000000
0.451375,6.498599
0.451500,2.853170
0.451625,-0.862514
0.451750,-2.572949
0.451875,-1.414214
0.452000,1.763356
0.452125,4.897505
0.452250,5.927051
0.452375,4.004837
0.452500,0.000000
0.452625,-4.004837
0.452750,-5.927051
0.452875,-4.897505
0.453000,-1.763356
0.453125,1.414214
0.453250,2.572949
0.453375,0.862514
0.453500,-2.853170
0.453625,-6.498599
0.453750,-8.000000
0.453875,-6.498599
0.454000,-2.853170
0.454125,0.862514
0.454250,2.572949
0.454375,1.414214
0.454500,-1.763356
0.454625,-4.897505
0.454750,-5.927051
0.454875,-4.004837
0.455000,-0.000000
0.455125,4.004837
0.455250,5.927051
0.455375,4.897505
0.455500,1.763356
0.455625,-1.414214
0.455750,-2.572949
0.455875,-0.862514
0.456000,2.853170
0.456125,6.498599
0.456250,8.000000
0.456375,6.498599
0.456500,2.853170
0.456625,-0.862514
0.456750,-2.572949
0.456875,-1.414214
0.457000,1.763356
0.457125,4.897505
0.457250,5.927051
0.457375,4.004837
0.457500,0.000000
0.457625,-4.004837
0.457750,-5.927051
0.457875,-4.897505
0.458000,-1.763356
0.458125,1.414214
0.458250,2.572949
0.458375,0.862514
0.458500,-2.853170
0.458625,-6.498599
0.458750,-8.000000
0.458875,-6.498599
0.459000,-2.853170
0.459125,0.862514
0.459250,2.572949
0.459375,1.414214
0.459500,-1.763356
0.459625,-4.897505
0.459750,-5.927051
0.459875,-4.004837
0.460000,-0.000000
0.460125,4.004837
0.460250,5.927051
0.460375,4.897505
0.460500,1.763356
0.460625,-1.414214
0.460750,-2.572949
0.460875,-0.862514
0.461000,2.853170
0.461125,6.498599
0.461250,8.000000
0.461375,6.498599
0.461500,2.853170
0.461625,-0.862514
0.461750,-2.572949
0.461875,-1.414214
0.462000,1.763356
0.462125,4.897505
0.462250,5.927051
0.462375,4.004837
0.462500,0.000000
0.462625,-4.004837
0.462750,-5.927051
0.462875,-4.897505
0.463000,-1.763356
0.463125,1.414214
0.463250,2.572949
0.463375,0.862514
0.463500,-2.853170
0.463625,-6.498599
0.463750,-8.000000
0.463875,-6.498599
0.464000,-2.853170
0.464125,0.862514
0.464250,2.572949
0.464375,1.414214
0.464500,-1.763356
0.464625,-4.897505
0.464750,-5.927051
0.464875,-4.004837
0.465000,-0.000000
0.465125,4.004837
0.465250,5.927051
0.465375,4.897505
0.465500,1.763356
0.465625,-1.414214
0.465750,-2.572949
0.465875,-0.862514
0.466000,2.853170
0.466125,6.498599
0.466250,8.000000
0.466375,6.498599
0.466500,2.853170
0.466625,-0.862514
0.466750,-2.572949
0.466875,-1.414214
0.467000,1.763356
0.467125,4.897505
0.467250,5.927051
0.467375,4.004837
0.467500,0.000000
0.467625,-4.004837
0.467750,-5.927051
0.467875,-4.897505
0.468000,-1.763356
0.468125,1.414214
0.468250,2.572949
0.468375,0.862514
0.468500,-2.853170
0.468625,-6.498599
0.468750,-8.000000
0.468875,-6.498599
0.469000,-2.853170
0.469125,0.862514
0.469250,2.572949
0.469375,1.414214
0.469500,-1.763356
0.469625,-4.897505
0.469750,-5.927051
0.469875,-4.004837
0.470000,-0.000000
0.470125,4.004837
0.470250,5.927051
0.470375,4.897505
0.470500,1.763356
0.470625,-1.414214
0.470750,-2.572949
0.470875,-0.862514
0.471000,2.853170
0.471125,6.498599
0.471250,8.000000
0.471375,6.498599
0.471500,2.853170
0.471625,-0.862514
0.471750,-2.572949
0.471875,-1.414214
0.472000,1.763356
0.472125,4.897505
0.472250,5.927051
0.472375,4.004837
0.472500,0.000000
0.472625,-4.004837
0.472750,-5.927051
0.472875,-4.897505
0.473000,-1.763356
0.473125,1.414214
0.473250,2.572949
0.473375,0.862514
0.473500,-2.853170
0.473625,-6.498599
0.473750,-8.000000
0.473875,-6.498599
0.474000,-2.853170
0.474125,0.862514
0.474250,2.572949
0.474375,1.414214
0.474500,-1.763356
0.474625,-4.897505
0.474750,-5.927051
0.474875,-4.004837
0.475000,-0.000000
0.475125,4.004837
0.475250,5.927051
0.475375,4.897505
0.475500,1.763356
0.475625,-1.414214
0.475750,-2.572949
0.475875,-0.862514
0.476000,2.853170
0.476125,6.498599
0.476250,8.000000
0.476375,6.498599
0.476500,2.853170
0.476625,-0.862514
0.476750,-2.572949
0.476875,-1.414214
0.477000,1.763356
0.477125,4.897505
0.477250,5.927051
0.477375,4.004837
0.477500,0.000000
0.477625,-4.004837
0.477750,-5.927051
0.477875,-4.897505
0.478000,-1.763356
0.478125,1.414214
0.478250,2.572949
0.478375,0.862514
0.478500,-2.853170
0.478625,-6.498599
0.478750,-8.000000
0.478875,-6.498599
0.479000,-2.853170
0.479125,0.862514
0.479250,2.572949
0.479375,1.414214
0.479500,-1.763356
0.479625,-4.897505
0.479750,-5.927051
0.479875,-4.004837
0.480000,-0.000000
0.480125,4.004837
0.480250,5.927051
0.480375,4.897505
0.480500,1.763356
0.480625,-1.414214
0.480750,-2.572949
0.480875,-0.862514
0.481000,2.853170
0.481125,6.498599
0.481250,8.000000
0.481375,6.498599
0.481500,2.853170
0.481625,-0.862514
0.481750,-2.572949
0.481875,-1.414214
0.482000,1.763356
0.482125,4.897505
0.482250,5.927051
0.482375,4.004837
0.482500,0.000000
0.482625,-4.004837
0.482750,-5.927051
0.482875,-4.897505
0.483000,-1.763356
0.483125,1.414214
0.483250,2.572949
0.483375,0.862514
0.483500,-2.853170
0.483625,-6.498599
0.483750,-8.000000
0.483875,-6.498599
0.484000,-2.853170
0.484125,0.862514
0.484250,2.572949
0.484375,1.414214
0.484500,-1.763356
0.484625,-4.897505
0.484750,-5.927051
0.484875,-4.004837
0.485000,-0.000000
0.485125,4.004837
0.485250,5.927051
0.485375,4.897505
0.485500,1.763356
0.485625,-1.414214
0.485750,-2.572949
0.485875,-0.862514
0.486000,2.853170
0.486125,6.498599
0.486250,8.000000
0.486375,6.498599
0.486500,2.853170
0.486625,-0.862514
0.486750,-2.572949
0.486875,-1.414214
0.487000,1.763356
0.487125,4.897505
0.487250,5.927051
0.487375,4.004837
0.487500,-0.000000
0.487625,-4.004837
0.487750,-5.927051
0.487875,-4.897505
0.488000,-1.763356
0.488125,1.414214
0.488250,2.572949
0.488375,0.862514
0.488500,-2.853170
0.488625,-6.498599
0.488750,-8.000000
0.488875,-6.498599
0.489000,-2.853170
0.489125,0.862514
0.489250,2.572949
0.489375,1.414214
0.489500,-1.763356
0.489625,-4.897505
0.489750,-5.927051
0.489875,-4.004837
0.490000,-0.000000
0.490125,4.004837
0.490250,5.927051
0.490375,4.897505
0.490500,1.763356
0.490625,-1.414214
0.490750,-2.572949
0.490875,-0.862514
0.491000,2.853170
0.491125,6.498599
0.491250,8.000000
0.491375,6.498599
0.491500,2.853170
0.491625,-0.862514
0.491750,-2.572949
0.491875,-1.414214
0.492000,1.763356
0.492125,4.897505
0.492250,5.927051
0.492375,4.004837
0.492500,0.000000
0.492625,-4.004837
0.492750,-5.927051
0.492875,-4.897505
0.493000,-1.763356
0.493125,1.414214
0.493250,2.572949
0.493375,0.862514
0.493500,-2.853170
0.493625,-6.498599
0.493750,-8.000000
0.493875,-6.498599
0.494000,-2.853170
0.494125,0.862514
0.494250,2.572949
0.494375,1.414214
0.494500,-1.763356
0.494625,-4.897505
0.494750,-5.927051
0.494875,-4.004837
0.495000,0.000000
0.495125,4.004837
0.495250,5.927051
0.495375,4.897505
0.495500,1.763356
0.495625,-1.414214
0.495750,-2.572949
0.495875,-0.862514
0.496000,2.853170
0.496125,6.498599
0.496250,8.000000
0.496375,6.498599
0.496500,2.853170
0.496625,-0.862514
0.496750,-2.572949
0.496875,-1.414214
0.497000,1.763356
0.497125,4.897505
0.497250,5.927051
0.497375,4.004837
0.497500,0.000000
0.497625,-4.004837
0.497750,-5.927051
0.497875,-4.897505
0.498000,-1.763356
0.498125,1.414214
0.498250,2.572949
0.498375,0.862514
0.498500,-2.853170
0.498625,-6.498599
0.498750,-8.000000
0.498875,-6.498599
0.499000,-2.853170
0.499125,0.862514
0.499250,2.572949
0.499375,1.414214
0.499500,-1.763356
0.499625,-4.897505
0.499750,-5.927051
